,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
1606,-0.26055,0.151376,-0.162385,0.071484,-0.784643,-0.037265,-200.759131,-106.292002,-67.575316,
1607,-0.26789,0.169725,-0.158716,0.044885,-0.75418,-0.021733,-209.382385,-109.124458,-67.764147,
1608,-0.26789,0.169725,-0.158716,0.016423,-0.715165,0.017098,-219.327453,-110.131553,-68.204751,
1609,-0.275229,0.178899,-0.154128,-0.00459,-0.673478,0.034773,-232.104976,-111.390422,-69.023016,
1610,-0.275229,0.178899,-0.154128,-0.02587,-0.638205,0.062089,-247.211408,-112.208687,-68.645355,
1611,-0.275229,0.178899,-0.154128,-0.041563,-0.601061,0.086994,-263.261992,-113.404613,-68.456525,
1612,-0.286239,0.192661,-0.150459,-0.066301,-0.543341,0.095832,-279.060802,-115.229974,-69.27479,
1613,-0.286239,0.192661,-0.150459,-0.084654,-0.48001,0.135734,-292.908364,-117.244165,-70.91132,
1614,-0.286239,0.192661,-0.150459,-0.117106,-0.396903,0.187687,-304.049357,-122.027868,-75.946797,
1615,-0.293578,0.215596,-0.146789,-0.165516,-0.309789,0.244194,-309.084835,-128.511045,-82.870578,
1616,-0.293578,0.215596,-0.146789,-0.243719,-0.197556,0.320249,-309.399552,-136.064261,-92.437985,
1617,-0.305505,0.23211,-0.141284,-0.345062,-0.038558,0.424691,-303.231092,-145.442837,-103.893696,
1618,-0.305505,0.23211,-0.141284,-0.455716,0.146627,0.600369,-284.536883,-156.583831,-115.852954,
1619,-0.305505,0.23211,-0.141284,-0.562113,0.258326,0.821305,-255.079341,-169.676071,-133.477124,
1620,-0.318349,0.255963,-0.129358,-0.696174,0.422935,1.033403,-223.418778,-174.208001,-155.822055,
1621,-0.318349,0.255963,-0.129358,-0.845396,0.553606,1.278174,-188.925759,-173.452679,-173.572112,
1622,-0.331193,0.270642,-0.120183,-1.002865,0.711535,1.535263,-156.887535,-170.74611,-189.370922,
1623,-0.331193,0.270642,-0.120183,-1.160599,0.965129,1.815115,-123.149838,-160.989873,-204.60324,
1624,-0.331193,0.270642,-0.120183,-1.263272,1.253729,2.161114,-83.243681,-146.76465,-216.814273,
1625,-0.347706,0.273394,-0.106422,-1.346528,1.569586,2.51836,-30.18234,-127.755723,-221.84975,
1626,-0.347706,0.273394,-0.106422,-1.376852,1.864065,2.831956,28.103309,-101.067694,-221.660919,
1627,-0.347706,0.273394,-0.106422,-1.369138,2.112849,3.050213,79.024573,-68.588866,-215.114799,
1628,-0.36422,0.268807,-0.098165,-1.34573,2.314067,3.130286,105.649658,-33.025808,-199.756593,
1629,-0.36422,0.268807,-0.098165,-1.28801,2.45516,3.115289,101.306559,-7.659592,-170.236108,
1630,-0.377064,0.254128,-0.09633,-1.145969,2.53987,3.067621,69.960714,8.516879,-134.547163,
1631,-0.377064,0.254128,-0.09633,-0.948336,2.538801,2.965588,22.564284,25.700445,-93.445081,
1632,-0.377064,0.254128,-0.09633,-0.733679,2.461574,2.811067,-29.678792,43.261672,-52.091224,
1633,-0.382569,0.23211,-0.095413,-0.597224,2.292689,2.613698,-78.271147,57.361008,-12.310954,
1634,-0.382569,0.23211,-0.095413,-0.52248,2.062344,2.422488,-116.540774,63.529468,23.189161,
1635,-0.382569,0.23211,-0.095413,-0.420604,1.798862,2.282695,-143.984125,63.340637,52.520816,
1636,-0.378899,0.22844,-0.097248,-0.339742,1.539389,2.164595,-160.160596,61.452333,77.257597,
1637,-0.378899,0.22844,-0.097248,-0.255422,1.28633,2.110499,-164.251921,59.501086,95.448259,
1638,-0.378899,0.22844,-0.097248,-0.203022,1.064803,2.044888,-158.083461,59.75286,110.491747,
1639,-0.378899,0.22844,-0.097248,-0.171102,0.856369,1.969368,-142.851143,62.144711,120.751532,
1640,-0.378899,0.22844,-0.097248,-0.152217,0.692028,1.919289,-118.869682,65.669546,126.605274,
1641,-0.366055,0.255046,-0.105505,-0.155143,0.580061,1.845912,-87.335006,68.250228,127.549426,
1642,-0.366055,0.255046,-0.105505,-0.137321,0.521807,1.786728,-49.317153,69.446153,122.702779,
1643,-0.362385,0.272477,-0.10367,-0.129873,0.523945,1.730222,-7.585636,69.131436,114.708959,
1644,-0.362385,0.272477,-0.10367,-0.11418,0.559485,1.682553,34.901203,68.061397,105.393326,
1645,-0.362385,0.272477,-0.10367,-0.110988,0.62442,1.636759,77.450986,68.250228,96.077694,
1646,-0.354128,0.282569,-0.106422,-0.128277,0.698441,1.577307,113.706422,67.55785,90.286895,
1647,-0.354128,0.282569,-0.106422,-0.155409,0.774332,1.540886,140.897999,65.732489,87.454439,
1648,-0.354128,0.282569,-0.106422,-0.160729,0.815751,1.53928,157.640961,65.354828,90.790442,
1649,-0.344954,0.285321,-0.111009,-0.156473,0.820294,1.509822,166.390103,68.061397,98.091884,
1650,-0.344954,0.285321,-0.111009,-0.172166,0.79758,1.476614,171.236749,73.033931,108.855217,
1651,-0.338532,0.281651,-0.115596,-0.196106,0.743334,1.422251,176.586944,78.510012,119.681493,
1652,-0.338532,0.281651,-0.115596,-0.226695,0.677865,1.362263,182.125969,83.92315,128.367691,
1653,-0.338532,0.281651,-0.115596,-0.257018,0.60518,1.280048,188.357372,88.895684,135.039699,
1654,-0.330275,0.273394,-0.120183,-0.280958,0.517799,1.191942,194.022284,92.357575,141.334045,
1655,-0.330275,0.273394,-0.120183,-0.282554,0.410642,1.091784,195.847644,95.252974,145.991862,
1656,-0.330275,0.273394,-0.120183,-0.276702,0.308029,1.026173,194.651718,97.581882,150.649678,
1657,-0.322018,0.263303,-0.127523,-0.270318,0.193123,0.919856,192.448697,100.036678,154.111569,
1658,-0.322018,0.263303,-0.127523,-0.271648,0.089441,0.830946,189.616241,101.862038,155.496325,
1659,-0.310092,0.256881,-0.133945,-0.279628,-0.004888,0.75248,186.343181,102.680303,153.985682,
1660,-0.310092,0.256881,-0.133945,-0.269786,-0.102959,0.671604,185.147255,101.862038,149.390809,
1661,-0.310092,0.256881,-0.133945,-0.246911,-0.183927,0.617776,186.406124,99.847847,144.166501,
1662,-0.300917,0.248624,-0.141284,-0.213129,-0.252603,0.564751,189.175637,97.8966,137.368607,
1663,-0.300917,0.248624,-0.141284,-0.19318,-0.322081,0.518957,194.399945,96.63773,130.948373,
1664,-0.288073,0.241284,-0.144954,-0.158867,-0.394231,0.460845,202.079047,93.994105,121.318023,
1665,-0.288073,0.241284,-0.144954,-0.134927,-0.472527,0.416657,212.087058,93.301727,111.121182,
1666,-0.288073,0.241284,-0.144954,-0.130139,-0.539066,0.363097,222.095069,94.245879,100.672567,
1667,-0.281651,0.233028,-0.152294,-0.122691,-0.591174,0.310073,231.158928,94.245879,91.734594,
1668,-0.281651,0.233028,-0.152294,-0.125617,-0.624844,0.270974,236.949727,93.994105,83.551944,
1669,-0.281651,0.233028,-0.152294,-0.103274,-0.664927,0.244997,238.963918,92.735236,76.061672,
1670,-0.272477,0.219266,-0.156881,-0.078803,-0.709821,0.204023,237.390331,91.224592,68.382569,
1671,-0.272477,0.219266,-0.156881,-0.068695,-0.745628,0.169745,233.173119,91.72814,60.95524,
1672,-0.266972,0.201835,-0.16055,-0.057257,-0.776893,0.142429,225.55696,92.231688,54.472063,
1673,-0.266972,0.201835,-0.16055,-0.034382,-0.823123,0.101991,215.297175,93.805275,50.06602,
1674,-0.266972,0.201835,-0.16055,-0.022412,-0.85519,0.078425,203.715577,93.994105,46.918847,
1675,-0.255963,0.188073,-0.166055,0.007379,-0.889394,0.046824,193.518736,92.861123,42.764578,
1676,-0.255963,0.188073,-0.166055,0.029723,-0.91772,0.007725,184.769594,91.916971,39.239744,
1677,-0.255963,0.188073,-0.166055,0.0518,-0.94845,-0.016109,176.083396,89.713949,34.896645,
1678,-0.246789,0.168807,-0.165138,0.078932,-0.967156,-0.068598,167.460141,85.874398,31.182981,
1679,-0.246789,0.168807,-0.165138,0.111383,-1.008308,-0.124033,158.459226,80.524203,26.651051,
1680,-0.246789,0.168807,-0.165138,0.141972,-1.043849,-0.160722,148.828876,73.222761,22.182065,
1681,-0.246789,0.168807,-0.165138,0.16804,-1.077251,-0.220441,139.324412,65.291885,17.209531,
1682,-0.246789,0.168807,-0.165138,0.196235,-1.120274,-0.279625,127.491041,57.486895,12.551715,
1683,-0.23578,0.140367,-0.170642,0.212727,-1.1486,-0.302656,114.20997,48.297149,9.467485,
1684,-0.23578,0.140367,-0.170642,0.24704,-1.184942,-0.331043,99.229425,37.848534,8.019786,
1685,-0.22844,0.127523,-0.170642,0.269383,-1.216474,-0.323545,83.997106,29.162336,7.327407,
1686,-0.22844,0.127523,-0.170642,0.280555,-1.245067,-0.333989,70.023657,21.546176,5.816764,
1687,-0.22844,0.127523,-0.170642,0.280289,-1.283547,-0.312833,57.938512,14.748282,3.361969,
1688,-0.222936,0.122936,-0.172477,0.253424,-1.314278,-0.328097,46.986349,8.139218,0.907174,
1689,-0.222936,0.122936,-0.172477,0.25236,-1.362912,-0.293819,35.278864,2.851967,-1.736452,
1690,-0.222936,0.122936,-0.172477,0.24571,-1.40353,-0.28391,22.816058,-1.428188,-4.505964,
1691,-0.222018,0.115596,-0.166055,0.243848,-1.453768,-0.256059,8.968496,-5.26774,-8.660233,
1692,-0.222018,0.115596,-0.166055,0.23241,-1.498928,-0.278554,-4.123745,-8.226083,-11.996236,
1693,-0.222936,0.112844,-0.16789,0.2231,-1.539546,-0.28632,-18.411912,-12.443295,-17.220544,
1694,-0.222936,0.112844,-0.16789,0.214323,-1.577759,-0.280697,-32.448304,-16.975224,-23.074286,
1695,-0.222936,0.112844,-0.16789,0.209269,-1.584439,-0.289802,-45.540545,-22.073645,-29.242746,
1696,-0.222018,0.109174,-0.168807,0.200491,-1.572682,-0.265432,-58.318069,-27.486783,-35.096488,
1697,-0.222018,0.109174,-0.168807,0.203151,-1.545692,-0.251239,-70.403214,-33.592299,-40.194909,
1698,-0.222018,0.109174,-0.168807,0.21645,-1.496523,-0.228208,-80.725942,-40.201363,-44.915669,
1699,-0.226606,0.114679,-0.166972,0.214057,-1.427313,-0.212675,-89.726858,-45.992162,-49.510542,
1700,-0.226606,0.114679,-0.166972,0.21645,-1.35249,-0.191787,-98.098339,-51.908848,-53.161263,
1701,-0.226606,0.114679,-0.166972,0.220972,-1.294503,-0.170363,-107.162198,-57.57376,-57.000814,
1702,-0.226606,0.114679,-0.166972,0.214854,-1.226896,-0.166346,-116.918435,-62.357463,-60.777422,
1703,-0.226606,0.114679,-0.166972,0.219642,-1.17933,-0.158044,-128.562976,-67.20411,-62.9175,
1704,-0.22844,0.123853,-0.16789,0.215386,-1.13898,-0.156705,-141.592273,-71.92487,-64.616973,
1705,-0.22844,0.123853,-0.16789,0.212993,-1.100767,-0.133674,-154.810401,-76.393856,-65.624069,
1706,-0.23578,0.13211,-0.168807,0.206875,-1.072441,-0.118677,-168.846794,-79.792803,-65.624069,
1707,-0.23578,0.13211,-0.168807,0.182403,-1.023005,-0.143315,-184.079112,-83.254693,-65.812899,
1708,-0.23578,0.13211,-0.168807,0.15075,-0.982655,-0.12805,-201.262678,-86.842471,-65.498182,
1709,-0.241284,0.142202,-0.170642,0.134524,-0.931348,-0.106626,-218.131527,-90.933796,-65.246408,
1710,-0.241284,0.142202,-0.170642,0.115373,-0.87924,-0.069402,-233.300902,-95.90633,-66.00173,
1711,-0.241284,0.142202,-0.170642,0.096487,-0.828467,-0.02334,-245.952539,-99.431164,-66.882938,
1712,-0.244954,0.156881,-0.168807,0.081858,-0.777695,0.036648,-256.401154,-103.585433,-68.267694,
1713,-0.244954,0.156881,-0.168807,0.064036,-0.720242,0.086459,-262.254896,-106.921436,-69.967168,
1714,-0.253211,0.175229,-0.166055,0.048076,-0.661453,0.125558,-266.094448,-110.509214,-71.918415,
1715,-0.253211,0.175229,-0.166055,0.039831,-0.605871,0.158497,-267.919808,-113.656387,-73.99555,
1716,-0.253211,0.175229,-0.166055,0.030521,-0.540402,0.18742,-269.871056,-117.558882,-76.450345,
1717,-0.261468,0.195413,-0.161468,0.008975,-0.47226,0.212861,-271.696416,-122.216698,-78.086875,
1718,-0.261468,0.195413,-0.161468,-0.012038,-0.404118,0.214468,-273.081172,-128.133384,-81.171105,
1719,-0.261468,0.195413,-0.161468,-0.045287,-0.320745,0.18742,-276.85778,-135.6866,-85.388317,
1720,-0.273394,0.213761,-0.156881,-0.073749,-0.235768,0.156623,-284.8516,-145.820498,-91.179116,
1721,-0.273394,0.213761,-0.156881,-0.124021,-0.105097,0.172155,-294.10429,-160.045721,-97.410519,
1722,-0.273394,0.213761,-0.156881,-0.188658,0.00874,0.220359,-298.699163,-177.418118,-103.138374,
1723,-0.273394,0.213761,-0.156881,-0.292129,0.163729,0.308198,-297.755011,-196.238214,-113.712876,
1724,-0.273394,0.213761,-0.156881,-0.438692,0.342768,0.464326,-288.313491,-211.911137,-126.427456,
1725,-0.298165,0.255963,-0.143119,-0.596426,0.573114,0.695171,-268.486299,-224.059225,-140.778566,
1726,-0.298165,0.255963,-0.143119,-0.730221,0.832052,1.025102,-239.784079,-233.437802,-153.807864,
1727,-0.316514,0.268807,-0.125688,-0.855504,1.119049,1.433498,-203.025095,-234.067236,-162.871723,
1728,-0.316514,0.268807,-0.125688,-1.000205,1.421812,1.896259,-156.887535,-223.366847,-169.229013,
1729,-0.316514,0.268807,-0.125688,-1.11006,1.667923,2.387406,-105.02212,-205.239129,-175.082755,
1730,-0.33945,0.286239,-0.111009,-1.167515,1.827188,2.75831,-52.023722,-173.704453,-173.823886,
1731,-0.33945,0.286239,-0.111009,-1.157407,1.889183,2.9447,-7.711523,-128.888706,-162.494062,
1732,-0.33945,0.286239,-0.111009,-1.154481,1.938887,2.951395,14.948125,-82.373485,-137.694337,
1733,-0.359633,0.282569,-0.095413,-1.128148,1.971755,2.837847,11.989782,-38.061285,-101.627731,
1734,-0.359633,0.282569,-0.095413,-1.045158,2.026001,2.69618,-7.648579,-1.491132,-62.351009,
1735,-0.369725,0.275229,-0.087156,-0.971743,2.100022,2.530947,-28.986414,24.630406,-28.424481,
1736,-0.369725,0.275229,-0.087156,-0.895669,2.136364,2.38205,-44.218732,37.722647,-7.14959,
1737,-0.369725,0.275229,-0.087156,-0.789538,2.071162,2.258058,-53.282591,40.618046,4.432008,
1738,-0.376147,0.269725,-0.089908,-0.656541,1.975496,2.182806,-61.213468,38.415025,16.26538,
1739,-0.376147,0.269725,-0.089908,-0.578073,1.834136,2.132727,-68.892571,36.086117,28.728186,
1740,-0.372477,0.272477,-0.091743,-0.529928,1.689034,2.130317,-74.179822,33.631322,42.198087,
1741,-0.372477,0.272477,-0.091743,-0.457578,1.551414,2.142368,-75.564578,31.05064,55.416215,
1742,-0.372477,0.272477,-0.091743,-0.400921,1.394555,2.138886,-70.592044,29.162336,66.620152,
1743,-0.37156,0.277982,-0.093578,-0.349584,1.250522,2.126567,-59.325164,32.309509,75.935785,
1744,-0.37156,0.277982,-0.093578,-0.295853,1.148443,2.094431,-41.512163,38.603855,84.181379,
1745,-0.37156,0.277982,-0.093578,-0.260476,1.09099,2.062831,-17.46776,43.387559,91.734594,
1746,-0.365138,0.288991,-0.092661,-0.228823,1.075759,2.042746,14.12986,48.548923,96.01475,
1747,-0.365138,0.288991,-0.092661,-0.233079,1.073621,1.993738,50.196466,53.269683,97.588337,
1748,-0.36055,0.29633,-0.094495,-0.26952,1.108627,1.955443,85.50775,56.542743,96.770072,
1749,-0.36055,0.29633,-0.094495,-0.290268,1.126264,1.934286,115.405896,58.619877,95.133542,
1750,-0.36055,0.29633,-0.094495,-0.294257,1.123592,1.936964,137.310222,62.711203,97.336563,
1751,-0.355963,0.300917,-0.097248,-0.274574,1.08618,1.914469,149.835971,70.075588,104.197401,
1752,-0.355963,0.300917,-0.097248,-0.28681,1.029529,1.833861,156.759752,78.258239,114.771903,
1753,-0.355963,0.300917,-0.097248,-0.27883,0.956043,1.717903,160.158699,86.629719,125.661122,
1754,-0.348624,0.295413,-0.10367,-0.27218,0.876945,1.606766,160.788134,94.057048,135.354416,
1755,-0.348624,0.295413,-0.10367,-0.251166,0.781814,1.465902,161.039908,98.274261,142.844688,
1756,-0.337615,0.291743,-0.109174,-0.232015,0.675727,1.345659,163.494703,100.351395,149.327865,
1757,-0.337615,0.291743,-0.109174,-0.204352,0.560554,1.226488,165.445951,101.673208,154.111569,
1758,-0.337615,0.291743,-0.109174,-0.183604,0.444045,1.11294,168.593124,102.61736,158.580555,
1759,-0.32844,0.288991,-0.115596,-0.170038,0.331277,1.0168,172.243845,102.239699,161.475954,
1760,-0.32844,0.288991,-0.115596,-0.152217,0.231871,0.904591,177.9717,101.35849,162.231276,
1761,-0.313761,0.280734,-0.122936,-0.154611,0.139412,0.79881,186.594955,99.218413,161.475954,
1762,-0.313761,0.280734,-0.122936,-0.130405,0.039471,0.701062,196.225305,96.008296,158.769385,
1763,-0.313761,0.280734,-0.122936,-0.116574,-0.040162,0.612956,206.548033,92.798179,156.755194,
1764,-0.30367,0.276147,-0.13211,-0.105136,-0.105097,0.534222,216.493101,88.895684,153.482134,
1765,-0.30367,0.276147,-0.13211,-0.085452,-0.168428,0.463255,226.060508,85.433794,149.768469,
1766,-0.30367,0.276147,-0.13211,-0.076675,-0.236036,0.417461,235.124367,83.167829,146.432466,
1767,-0.292661,0.26789,-0.136697,-0.072951,-0.295359,0.345958,241.796374,81.720129,144.355331,
1768,-0.292661,0.26789,-0.136697,-0.072951,-0.355484,0.298289,245.006491,79.265334,141.271102,
1769,-0.284404,0.258716,-0.142202,-0.064173,-0.415074,0.257851,248.405438,75.92933,135.669133,
1770,-0.284404,0.258716,-0.142202,-0.055661,-0.487225,0.175636,252.559707,73.537479,127.99003,
1771,-0.284404,0.258716,-0.142202,-0.079335,-0.579416,0.112168,254.133293,73.222761,119.429719,
1772,-0.275229,0.244037,-0.150459,-0.096624,-0.664126,0.074675,249.853138,73.600422,111.624729,
1773,-0.275229,0.244037,-0.150459,-0.128277,-0.763532,0.035844,240.411618,72.215666,105.833931,
1774,-0.275229,0.244037,-0.150459,-0.149557,-0.846639,0.023258,226.186395,70.642079,100.609623,
1775,-0.269725,0.226606,-0.155963,-0.151685,-0.923866,0.026739,207.869846,69.005549,95.762976,
1776,-0.269725,0.226606,-0.155963,-0.159931,-0.998421,0.042807,188.986807,67.74668,91.168103,
1777,-0.258716,0.212844,-0.156881,-0.168974,-1.05908,0.032898,171.61441,66.613698,85.503191,
1778,-0.258716,0.212844,-0.156881,-0.154877,-1.114395,0.023793,156.445035,64.977167,79.020014,
1779,-0.258716,0.212844,-0.156881,-0.140779,-1.156884,0.007993,144.674607,61.767051,70.082042,
1780,-0.255046,0.198165,-0.159633,-0.124021,-1.199372,-0.019591,136.995504,57.675725,59.255766,
1781,-0.255046,0.198165,-0.159633,-0.09955,-1.226629,-0.05012,131.204705,53.017909,47.233564,
1782,-0.249541,0.188991,-0.166055,-0.073483,-1.251213,-0.062974,128.686967,47.667714,35.651967,
1783,-0.249541,0.188991,-0.166055,-0.041031,-1.263773,-0.117338,126.735719,41.121594,24.385087,
1784,-0.249541,0.188991,-0.166055,-0.012038,-1.266979,-0.145189,124.532698,34.071926,13.999415,
1785,-0.244954,0.181651,-0.162385,0.011901,-1.273393,-0.157508,120.819034,26.51871,5.627934,
1786,-0.244954,0.181651,-0.162385,0.041693,-1.282211,-0.178932,113.769366,20.413194,-1.547621,
1787,-0.244954,0.181651,-0.162385,0.059514,-1.2929,-0.187502,104.201959,14.307678,-7.14959,
1788,-0.241284,0.172477,-0.165138,0.070154,-1.326303,-0.204373,93.249796,7.635671,-11.870349,
1789,-0.241284,0.172477,-0.165138,0.06643,-1.34768,-0.200892,81.668198,1.781928,-16.213449,
1790,-0.23945,0.16055,-0.166055,0.066696,-1.378144,-0.191251,69.520109,-3.001775,-21.311869,
1791,-0.23945,0.16055,-0.166055,0.058716,-1.413951,-0.169559,56.427869,-7.848422,-27.165612,
1792,-0.23945,0.16055,-0.166055,0.05978,-1.459112,-0.195268,44.657441,-13.45039,-33.397015,
1793,-0.238532,0.152294,-0.162385,0.049406,-1.494653,-0.16822,32.635239,-17.793489,-40.194909,
1794,-0.238532,0.152294,-0.162385,0.043289,-1.510686,-0.145189,21.053641,-21.507154,-47.622238,
1795,-0.238532,0.152294,-0.162385,0.043023,-1.536874,-0.125908,10.353252,-25.472592,-54.168358,
1796,-0.240367,0.146789,-0.163303,0.044619,-1.536874,-0.121087,1.100563,-28.808596,-60.840366,
1797,-0.240367,0.146789,-0.163303,0.05579,-1.531797,-0.104751,-7.648579,-30.6969,-66.694108,
1798,-0.243119,0.145872,-0.16422,0.061642,-1.518168,-0.088951,-16.397721,-32.836978,-72.296076,
1799,-0.243119,0.145872,-0.16422,0.069622,-1.479688,-0.090558,-25.65041,-35.039999,-76.953893,
1800,-0.243119,0.145872,-0.16422,0.076804,-1.440406,-0.102073,-34.9031,-36.865359,-80.101066,
1801,-0.243119,0.13945,-0.16055,0.100743,-1.390436,-0.10984,-44.470506,-39.508985,-83.374126,
1802,-0.243119,0.13945,-0.16055,0.116437,-1.326035,-0.124033,-54.289687,-42.026724,-86.269525,
1803,-0.246789,0.138532,-0.16055,0.126811,-1.269651,-0.131531,-64.297698,-45.299784,-87.843112,
1804,-0.246789,0.138532,-0.16055,0.139578,-1.217009,-0.145457,-75.627522,-49.139335,-88.787264,
1805,-0.246789,0.138532,-0.16055,0.141972,-1.155815,-0.147867,-89.160367,-53.356547,-88.913151,
1806,-0.245872,0.141284,-0.16055,0.153676,-1.10237,-0.145993,-103.133816,-57.384929,-87.906056,
1807,-0.245872,0.141284,-0.16055,0.161124,-1.051865,-0.148135,-117.233152,-61.979802,-86.206582,
1808,-0.245872,0.141284,-0.16055,0.166976,-1.006705,-0.165007,-133.850227,-65.315806,-84.318278,
1809,-0.252294,0.144037,-0.16055,0.176817,-0.966354,-0.170095,-153.677419,-70.036566,-81.800539,
1810,-0.252294,0.144037,-0.16055,0.183201,-0.93215,-0.129657,-173.693441,-75.009099,-78.401592,
1811,-0.258716,0.147706,-0.156881,0.190117,-0.909703,-0.103948,-191.128781,-79.289255,-74.750871,
1812,-0.258716,0.147706,-0.156881,0.174689,-0.882446,-0.051727,-205.668721,-83.065863,-71.414868,
1813,-0.258716,0.147706,-0.156881,0.165646,-0.853854,0.000762,-215.236128,-86.968358,-69.778338,
1814,-0.261468,0.159633,-0.155963,0.151016,-0.822054,0.017902,-221.971079,-89.54904,-68.645355,
1815,-0.261468,0.159633,-0.155963,0.132928,-0.78785,0.052716,-227.44716,-91.626174,-67.575316,
1816,-0.261468,0.159633,-0.155963,0.112181,-0.752843,0.057804,-232.986185,-93.829196,-66.757051,
1817,-0.268807,0.174312,-0.155046,0.107393,-0.715432,0.070658,-238.71404,-96.346934,-65.498182,
1818,-0.268807,0.174312,-0.155046,0.090901,-0.675349,0.056733,-245.826652,-97.668747,-63.169274,
1819,-0.277982,0.189908,-0.152294,0.063238,-0.61469,0.053787,-256.715871,-99.871768,-61.28097,
1820,-0.277982,0.189908,-0.152294,0.05845,-0.564986,0.057268,-269.619282,-104.214867,-60.336818,
1821,-0.277982,0.189908,-0.152294,0.062972,-0.501922,0.093957,-280.382614,-109.628005,-59.581496,
1822,-0.286239,0.205505,-0.148624,0.069622,-0.446874,0.112435,-289.131756,-115.292917,-58.322627,
1823,-0.286239,0.205505,-0.148624,0.06111,-0.384878,0.13252,-295.803763,-121.713151,-57.441418,
